DEPTH,GR,NPHI,RES
1698.0,74.92964551939986,0.1971180092875646,106.29658981995206
1698.5,83.25931259192775,0.16841910128125562,82.40747779227353
1699.0,81.77689967562743,0.27409997667466734,85.3384158747154
1699.5,79.87829416508343,0.2276630855418505,74.61265279954658
1700.0,73.40200361158305,0.19930508282960355,66.95571582356274
1700.5,72.40259736932714,0.1487439459943211,82.53771782426277
1701.0,81.99148956936708,0.23691854893016473,86.61187078135184
1701.5,82.29293885892037,0.1465986076302141,77.34683352121668
1702.0,82.55668194778652,0.12285156185896494,85.16869988848804
1702.5,75.57934380850872,0.11023539946986255,92.9169049903544
1703.0,86.52699576419211,0.15473295980017754,76.11291055936034
1703.5,79.10819476184213,0.09331969619062873,86.24197884310333
1704.0,73.50535207370756,0.23152849177422724,81.93096928177427
1704.5,76.2311238613387,0.13723952527831165,87.60681628512816
1705.0,82.24715712037604,0.2145123896886776,86.24069000582033
1705.5,67.11239061370331,0.19230005465412375,89.69579969156216
1706.0,78.38935394933209,0.1805996128523584,88.48221829082269
1706.5,77.25726763487714,0.1355374507155746,91.4698182658639
1707.0,87.85085725102174,0.3018840947133547,75.819227830921
1707.5,68.39267581545577,0.18558520960786581,77.54590452477785
1708.0,83.37194257235774,0.30065342844436754,68.59252073362539
1708.5,84.34913986152223,0.2525195511628041,86.85856111438457
1709.0,75.16310737501244,0.14352009733512158,90.55686581204041
1709.5,83.3392466245365,0.28401555757706737,84.79376558546014
1710.0,83.26757134580289,0.2121154317610173,68.97668102825168
1710.5,77.7154246733627,0.19333014150798644,70.24544459716797
1711.0,74.38354290764539,0.2294559975602227,81.57195214431857
1711.5,80.72587016318656,0.18035980940279522,96.54273344796715
1712.0,79.15200057826564,0.211912256080532,101.40623857760784
1712.5,83.31433412301412,0.23197584766415005,77.79119528245529
1713.0,74.20353317431235,0.18950785309065094,75.88514442472645
1713.5,72.02123479820125,0.18656454099724262,69.94936835808431
1714.0,73.51375888160514,0.15908363890199537,85.58465540095993
1714.5,85.74857416311048,0.17221064036348893,77.76393556454927
1715.0,77.06783042979626,0.07992612591227108,95.80058247272076
1715.5,76.1588977346086,0.1465268150486338,67.91136954774184
1716.0,70.64543897747917,0.11449246272866523,83.67575701413945
1716.5,63.320469247823084,0.1531198862164567,94.76191588118678
1717.0,76.34495503845397,0.1407951048483927,85.63627777368235
1717.5,68.12736195034682,0.15405257770766798,94.94566437666572
1718.0,78.47167870422678,0.26649614777577324,70.60717102827029
1718.5,79.44633553431298,0.27191411122564374,89.93993559413903
1719.0,80.92797227811327,0.21372539298140583,79.19331099526552
1719.5,82.26290992315695,0.28020302663756463,94.9842146860672
1720.0,86.58888735611953,0.182005737728408,93.50344671349208
1720.5,70.99528301455565,0.13573578901494515,78.38676610007226
1721.0,83.56663058610057,0.19282121927112758,86.90609503358989
1721.5,79.13225800088978,0.2537575858099531,85.89352358905253
1722.0,81.83259455641969,0.20990591681115242,85.89915334339993
1722.5,77.08626633077856,0.275857659705985,92.12594655635148
1723.0,76.63671675028307,0.18330586209595495,85.50979007937923
1723.5,82.5142483346696,0.24906284028460346,73.26394243909907
1724.0,81.79913897945303,0.24430480158175066,98.26789627585406
1724.5,77.53900786111312,0.17262156833004677,103.08702126136146
1725.0,78.4429631503182,0.2151669425174353,90.09630869944687
1725.5,74.72091871223988,0.19910953747175683,100.87726825741397
1726.0,65.7190788129135,0.11487663034436722,105.56995481955755
1726.5,73.42602755162402,0.1741628484617812,86.01101757623762
1727.0,70.62779742742903,0.15713775788045808,105.80326818566479
1727.5,81.50541271073615,0.1631249229929382,86.48732030272149
1728.0,75.56217452284449,0.17469073216293857,94.31955280747022
1728.5,82.48792628661279,0.13952583722433176,97.97094611267556
1729.0,81.13942509037005,0.1219777362195893,103.28214801293042
1729.5,79.91552561653928,0.22685686032908797,88.05660715749364
1730.0,72.85866490771525,0.19628038065566455,88.77759521425456
1730.5,73.37229870688874,0.21946805351666202,73.76756966800131
1731.0,85.97065013484554,0.13763521369719892,80.22658131426991
1731.5,76.51297149976898,0.1358724910015147,91.55796440991638
1732.0,81.50348673830258,0.17092400916368428,92.9492733600108
1732.5,79.20784092634237,0.15421044796527983,98.66294791191662
1733.0,81.76385344489069,0.09053096432971991,79.95816908217414
1733.5,78.14303686676908,0.26969939333567,88.94775492761391
1734.0,86.63492997835839,0.15670772612740128,100.44699307794805
1734.5,82.26755908415632,0.07985788327736917,84.15664718470869
1735.0,81.08281825347024,0.1373090605424913,91.24229920883076
1735.5,79.42447139918835,0.23110013630125073,102.56703254312738
1736.0,72.55837293252144,0.20967381731926643,88.98644371804969
1736.5,77.69127795463328,0.20943714928706703,93.54946274900745
1737.0,74.2406659871572,0.25562235256935684,101.96021398681617
1737.5,87.18218135916344,0.15901380520371258,65.53846709955918
1738.0,77.27619938837668,0.1058231859842057,87.49133276566751
1738.5,75.46778587265216,0.26654749111631704,87.36903175428623
1739.0,77.78941392032544,0.1748450299418164,87.26008550344598
1739.5,74.60549129769552,0.09019952680328788,89.78253077569316
1740.0,87.78672621581084,0.16101316097688995,102.50533170629532
1740.5,75.56078266015278,0.1717817035191674,98.34011622117812
1741.0,75.47376158086458,0.2618090751012799,97.0292062115539
1741.5,81.32033874990903,0.12859946122524,85.36073831646286
1742.0,86.58545514517118,0.2181035833729725,100.31299305137166
1742.5,74.28425881613393,0.1769378590719508,88.72484826981558
1743.0,82.3387940989339,0.15463068357818968,94.46128358671818
1743.5,70.00450360830523,0.1605456256431843,93.52166454084391
1744.0,72.44854637666131,0.1360222082949077,95.9900191750942
1744.5,74.89274172596518,0.260980979656524,114.40748307544375
1745.0,87.3889383936473,0.21545764255251132,122.10948334750277
1745.5,75.59484782271133,0.14803447182980767,107.9540194919836
1746.0,84.66506666388564,0.2528875080652224,103.3256393030744
1746.5,76.0915717757124,0.08557132689534094,94.03989288094483
1747.0,91.58974244396312,0.14476706343367404,106.10382176824972
1747.5,81.58146907505018,0.16763355282000053,107.59409324658796
1748.0,75.30127685419095,0.15323129736397184,103.4707367412891
1748.5,81.56389278761081,0.2431047226848031,102.67682286890833
1749.0,81.89499485979985,0.19314515251476694,100.96267746882519
1749.5,81.51208642716306,0.14028351859926602,96.56318513514337
1750.0,78.85146077023177,0.12095390443629805,94.07737615669897
1750.5,78.89380437139093,0.1870475994528915,99.72930066304296
1751.0,91.54025680126033,0.10119665892936486,109.57463036526866
1751.5,78.19387608190596,0.12186071663079698,103.07661256805571
1752.0,79.12908206304226,0.1131697786227771,89.35424159998966
1752.5,73.2882443329085,0.22537801609908317,99.12647919419436
1753.0,81.3371022913837,0.1421949160552399,108.96785352733653
1753.5,86.96955494735978,0.1436392952946773,97.43396014209783
1754.0,79.95487671139674,0.15040502283113844,87.2766599601263
1754.5,84.5100820266174,0.11877027251257172,103.05679055372403
1755.0,79.4181150878661,0.14769700949190204,97.8408600534845
1755.5,77.45538981718413,0.1598553777646622,95.80157306061432
1756.0,86.6613781867472,0.11251566019751283,119.49269233844754
1756.5,76.60220476245071,0.1807000362560268,69.31042408074414
1757.0,80.05981060365293,0.2127498524683956,122.08885426401817
1757.5,79.55996482050865,0.12322004192947009,91.76134288214345
1758.0,79.67347934973462,0.13684461802761264,103.91810293060702
1758.5,78.28345283241723,0.17352882756091914,100.41404722342382
1759.0,78.71970895430788,0.12503134815120107,103.1126161012011
1759.5,81.46575358679833,0.22184704646423722,89.8453129527106
1760.0,75.27633121428514,0.10650287175643632,85.87313340803402
1760.5,79.7469769454246,0.12831392813881137,119.08414763921922
1761.0,85.77936246089013,0.1261950607733127,105.82485268889211
1761.5,72.15792266161897,0.2179816286494294,116.85924513060868
1762.0,88.53123667744543,0.194500044414695,101.06945038307892
1762.5,85.16791940912579,0.07891039114981915,111.59217007537725
1763.0,80.21967999337511,0.11343067492418892,104.0336850736985
1763.5,77.96271066852526,0.16713395829473332,107.36048680759495
1764.0,70.92949893233676,0.20095861728368763,109.24702634621516
1764.5,78.84923175977544,0.16015439588728783,123.73451502963064
1765.0,84.9103084274133,0.12919171207964808,102.6115695469333
1765.5,82.73219328394867,0.24866386837452356,118.75719913010089
1766.0,81.64591572743413,0.15152577994475738,95.99790302316045
1766.5,83.57568618827189,0.07792925918376417,118.96301063802545
1767.0,79.40586501680428,0.20590190015698895,106.98368297456165
1767.5,82.83503752520588,0.16107805023299818,115.330649636725
1768.0,81.71277881248058,0.12542922982375648,100.28102883887136
1768.5,83.7771190473685,0.2067562067214711,86.82071194845466
1769.0,89.1773619437059,0.15518719928266142,118.99796161926717
1769.5,84.33364745088463,0.16293469691470217,103.78329743039157
1770.0,85.62451776867488,0.13101978112017104,124.38538304174489
1770.5,80.47425170442276,0.17497239003170215,113.50201621762278
1771.0,70.66483254463392,0.12835790933238042,123.54879893086131
1771.5,83.98633398660357,0.08119217479599786,94.94841195822092
1772.0,82.29748465862421,0.27597364645550193,111.61160917241655
1772.5,69.72445664217175,0.1642150550646215,125.03350968177136
1773.0,77.77122351948525,0.17433370058158207,118.42011862750404
1773.5,87.53458883606491,0.18771483203330544,116.78155906448134
1774.0,80.51108870070041,0.15689849068133205,96.67405375172478
1774.5,74.59959141793446,0.13462739069909285,100.08448939437457
1775.0,76.99133390359921,0.27023483267154813,114.74433227020745
1775.5,84.16711628288229,0.15845619765446484,102.24379959839207
1776.0,77.08459359903173,0.1251946597538564,117.43939068582034
1776.5,85.57548856449297,0.22492031918749336,100.3091610701616
1777.0,86.56404464254346,0.2347042457770563,127.22244998613877
1777.5,87.88345967828188,0.11687848729001556,97.61791584246244
1778.0,80.33189387297266,0.16871877352866457,106.9250247824144
1778.5,80.95080328006412,0.13651468175191012,93.92871012238503
1779.0,80.71048473121299,0.16641963436588275,104.92629364032302
1779.5,73.1377290459759,0.23687012299962013,116.51529564483091
1780.0,73.84659249606402,0.12619724766399246,110.10174157586468
1780.5,78.8666366220607,0.15859368256794995,126.66962797055213
1781.0,89.94963978722046,0.15408588752639316,95.1882319706727
1781.5,77.12458016001928,0.16531933807078567,118.90801012959759
1782.0,82.22606440584164,0.1715682503308805,103.44582120758311
1782.5,89.20944314657028,0.13522643679238008,118.94941444097454
1783.0,80.75103821189961,0.08929066404049342,111.6070376449403
1783.5,78.99057613736986,0.17352626118479259,115.58328642890288
1784.0,79.76934033220779,0.13181251492017354,91.68883855758666
1784.5,75.3701905415123,0.1567634012648344,118.2570551671161
1785.0,86.81469886475298,0.2844275618152886,102.73766414974719
1785.5,75.58507410494178,0.1190432803472416,122.9894428536654
1786.0,80.37248623884516,0.10673180907262948,122.92823619208913
1786.5,85.14621212208682,0.28726398155164967,127.202376357015
1787.0,84.12981022870612,0.19300603923585868,133.83590541605824
1787.5,84.71982591476919,0.13778706500083834,136.8679182885591
1788.0,83.35542515600223,0.19677792507177425,115.8132003134152
1788.5,87.48040291207961,0.10442351110627116,140.573078488606
1789.0,84.42584431166064,0.14656297461763565,143.17029368156497
1789.5,86.13020180292241,0.2059384906412201,100.85896139891743
1790.0,85.22233524137285,0.17266316081593314,127.04158213518292
1790.5,86.15831984625686,0.1907185978852398,129.05645532938792
1791.0,92.59889333952027,0.13826278938845146,123.61615042061733
1791.5,79.73467552340315,0.1950718068068256,148.58565699650447
1792.0,85.94610147530746,0.22287911343954908,130.2172394196295
1792.5,82.24226579310366,0.1924691093419522,113.46201071773577
1793.0,80.43910208236032,0.13830220235062626,124.37987397794538
1793.5,85.1096663774878,0.22741366314606576,137.91967554347994
1794.0,78.67972546606417,0.20691012550284324,127.31698356248846
1794.5,85.90388330900888,0.15363403405255543,115.67688315384568
1795.0,76.42626529200297,0.11744017592724848,133.704589925387
1795.5,88.37066262997885,0.1733244561852157,116.04314127550731
1796.0,79.81433701665101,0.189287403601476,137.63849498595587
1796.5,93.05916089556072,0.1603421092262295,116.15395194765875
1797.0,85.11839858317623,0.09963773657810704,127.26119534470217
1797.5,83.50935313609894,0.08749003657364726,125.28486870587962
1798.0,89.89286025893209,0.22262635903940994,132.239521136993
1798.5,88.5687744481788,0.1041490275528063,120.53203858540274
1799.0,78.54380626015077,0.14701025494989328,125.38364274957532
1799.5,85.7724037386466,0.17516115012582556,125.25709482466873
1800.0,81.3947924724134,0.11258717167520063,91.67817580837703
1800.5,78.23425709636821,0.1756562449519691,123.98412504849863
1801.0,82.9262537348482,0.05989609699265022,117.77039402341568
1801.5,85.5969784698626,0.17121732479126453,132.74090231587508
1802.0,90.99382622448277,0.16130386835780955,163.99205299204075
1802.5,84.13759943862864,0.15003883175753002,125.34239710483412
1803.0,86.6724768787485,0.07228463973514936,133.62663551110236
1803.5,74.07446609835648,0.15899347740499478,129.15675391823228
1804.0,85.02351384472222,0.178894493111233,126.74394830436249
1804.5,91.64714378459813,0.20190266538204246,125.65582357889667
1805.0,85.10618205518333,0.1657986720447665,131.44241431008714
1805.5,95.06652754555034,0.18901635900611147,121.58511373578453
1806.0,80.4167609147216,0.15199734157878128,140.98891902719637
1806.5,80.10891912391529,0.14500610552875445,113.47544808657439
1807.0,92.26358575138283,0.10754438592357606,150.1726774956333
1807.5,80.75512992310476,0.17810304205456615,136.65700337667596
1808.0,85.49236092292917,0.14353957477876267,140.00361875418886
1808.5,81.59706810296947,0.23680340897048802,132.76087472346552
1809.0,76.85213796669586,0.22427407737099658,91.54324258378338
1809.5,79.44122674790977,0.09943676793034031,122.43904661345792
1810.0,79.13895247281702,0.2027403528527226,133.55737469214952
1810.5,82.53507389226898,0.14231259044780015,119.8961463435776
1811.0,80.67185798993005,0.1918144518010099,141.87063322086715
1811.5,86.20663205738981,0.11339678284715743,135.56344524147323
1812.0,84.88740206303223,0.30287087360219767,130.33069451792426
1812.5,87.8391731694577,0.18209423282942178,137.2369879348271
1813.0,89.77249119731464,0.11711233428536144,139.82874550996377
1813.5,74.95678385430884,0.08400247863265087,131.6180737089227
1814.0,79.82382285617544,0.21675459969445454,139.20191607024674
1814.5,87.30854793632824,0.13735766105240735,143.5357692843191
1815.0,81.25504447590691,0.20656578725134556,145.42819717461626
1815.5,78.84092929519151,0.1454279805706221,129.88760701269553
1816.0,84.18549159247074,0.23792723593268103,131.5057074908663
1816.5,87.74764761479388,0.0758008676686224,136.8180096175793
1817.0,81.48978573416382,0.1255012670245058,145.35753651120518
1817.5,93.85672939682321,0.14063260615129242,161.56473602320682
1818.0,91.17585401099656,0.13344294650795055,149.45533883967678
1818.5,81.40895827117502,0.07500511765102016,136.47878822878235
1819.0,87.80600673182633,0.13498760585295527,125.3919467998525
1819.5,86.17989665869275,0.1424644836099883,150.4297458594534
1820.0,80.35951959972407,0.15492078091947512,121.06274697864148
1820.5,92.43014488128199,0.22778999331423733,136.47478605567997
1821.0,81.05544033607377,0.15950750256219826,125.31702469507223
1821.5,86.90084706973288,0.2108655156537525,146.89022899963365
1822.0,82.56565288894181,0.06921787698651855,167.70466315647042
1822.5,89.81521038106041,0.1397386179697122,156.8193590359494
1823.0,98.58275829309778,0.20658951237655993,127.7191127629681
1823.5,83.1097904474423,0.2380683831607282,150.20158826977598
1824.0,85.59273580427623,0.2210231838217198,169.59046837093717
1824.5,91.6969180410998,0.23778920586761249,132.03856457115552
1825.0,86.92894567198677,0.15506875110309148,155.91637221784407
1825.5,83.11915228929594,0.2164155134462349,124.5825069180818
1826.0,78.27403367934598,0.1804312390917381,125.65606784098189
1826.5,78.54924067295377,0.15863561677264673,147.8156606521198
1827.0,88.05572352660258,0.14851661551369796,149.20720708134883
1827.5,81.32527877823388,0.11701454755451307,155.9833195241173
1828.0,73.41881699006613,0.22670904683809406,141.95268266429323
1828.5,82.99463658939638,0.12339984533320747,131.05307158969177
1829.0,78.25452742273576,0.1694461257391713,142.85059436832316
1829.5,84.24411521706345,0.165990370864419,156.6716010360071
1830.0,85.10089023667587,0.06347752898092679,136.92484760790143
1830.5,90.48728056657046,0.11497135019610938,150.65268257972596
1831.0,89.05666733486625,0.08670089990349028,186.59048611376812
1831.5,89.28486324095786,0.130461983972191,128.5005530584596
1832.0,75.08121456555422,0.07974120240838871,153.11723117776336
1832.5,85.20385186862138,0.11933129442222246,130.41271296258273
1833.0,88.94018154985248,0.14582671194898805,141.74344728602915
1833.5,94.3881487313535,0.2009924985608312,112.33027965618757
1834.0,83.97318934578811,0.14847739097882592,150.64482795383094
1834.5,90.3644430969597,0.08679399543959233,135.93865404415516
1835.0,74.42852973369448,0.16802813023972893,129.81394589104008
1835.5,77.41486631539227,0.09949643100221878,147.1313081322433
1836.0,95.16052753298486,0.28404792816303354,145.70807278735884
1836.5,85.85011597558255,0.15547505693663685,130.28723531544327
1837.0,84.1837757153702,0.2433188855013485,140.41336955504454
1837.5,87.41969623727188,0.21053762006922594,162.8629662626111
1838.0,80.05243485143136,0.2195047053611942,153.30685735026083
1838.5,88.26546564640053,0.184764744776937,146.6136586692301
1839.0,87.03411407603,0.180294941708467,143.74267175612204
1839.5,85.67704806089066,0.1766059682722953,181.55788696391278
1840.0,86.63182291713875,0.18313093536342084,169.65496451715467
1840.5,90.07734803293485,0.09400742885004165,136.78249453620117
1841.0,78.6197439766722,0.1840292247321118,123.17314484758263
1841.5,80.40636602661948,0.22147473368033121,149.26754360761907
1842.0,93.0861872144972,0.11470114425115782,150.86145718175672
1842.5,87.33630070245516,0.11219017327265562,170.2566873976923
1843.0,84.79158282448519,0.11009481793397904,159.61947804661438
1843.5,82.31986951321096,0.1512370643848683,153.3009529940806
1844.0,90.4899812421227,0.0699664929863944,154.1052381139435
1844.5,95.4104414040278,0.14804043417093923,160.2777465063422
1845.0,87.14408639764295,0.2944261757758977,161.1538912586351
1845.5,83.06600243171526,0.06792148146233863,169.39263501916568
1846.0,86.25417332443722,0.20260589880207946,142.365399107711
1846.5,80.1721012069755,0.18382112331453912,161.4027242883106
1847.0,88.87319773647165,0.15512638343105425,141.17938467984078
1847.5,102.5922177259645,0.11582564034908537,133.0581212571873
1848.0,90.11248134540737,0.17102132631651287,176.67899665114962
1848.5,94.60469563184867,0.10166630091754392,132.50024383922138
1849.0,86.62043235982145,0.0730853880636542,136.4730348011002
1849.5,83.40720129959293,0.1929970065278806,167.27188341104983
1850.0,84.98976533519719,0.16157152708754313,158.89848038288443
1850.5,81.21807319079325,0.1457739416168786,157.77285031083164
1851.0,93.6629719882735,0.11968106258686087,149.0456143452148
1851.5,89.26736395476945,0.1570640507796246,174.89544334778518
1852.0,85.21708595739607,0.11868921063161035,141.1014419341468
1852.5,94.42754487581873,0.17058894116454676,177.73018402282628
1853.0,92.49803729243212,0.1812790575768465,130.98268408495136
1853.5,86.1091592170246,0.1592977353488363,177.61218447276912
1854.0,89.0851016749205,0.17130180013595964,157.98939269080407
1854.5,86.51278424723357,0.18247708808959257,145.64127827142147
1855.0,92.72487448194632,0.11418040803190392,177.82962157065398
1855.5,96.1133249230721,0.24254164302995906,167.50819761756887
1856.0,89.18562816663075,0.19540970236548494,159.2362672590888
1856.5,86.14679564715858,0.230278472794822,168.9754366492721
1857.0,93.14654473670602,0.18667426958240496,163.48987323429503
1857.5,94.64953843136702,0.1974608113138582,165.51892185205628
1858.0,93.29428420739556,0.18689315364524814,159.22633702259154
1858.5,92.11610931751765,0.20541991009282745,154.28848008231813
1859.0,93.47324755380396,0.1367591732302318,143.6273596788683
1859.5,83.10761795619906,0.06116684336656908,185.71671204934628
1860.0,95.92980403628988,0.20061982688509622,160.71960029783492
1860.5,85.51784314500009,0.2759583121540543,157.02691191970493
1861.0,89.13923220306152,0.12030720687749843,187.51615542841182
1861.5,100.87085642309641,0.13705206424019473,161.72249842186935
1862.0,90.36375165208078,0.1482435602741161,161.2690622606259
1862.5,93.90515930650112,0.1786842252232618,183.47786058707376
1863.0,96.23969605996767,0.17963402280074223,145.3039927781048
1863.5,96.7106546615262,0.11993110455266481,163.26350982996686
1864.0,83.43002665291958,0.10469601864272184,152.63563112124538
1864.5,90.99057908128576,0.23283226389011047,154.05165316252155
1865.0,103.77852676926068,0.18784311877293686,187.11368667899632
1865.5,84.62114894241017,0.13365864427505458,128.2770435788016
1866.0,86.6846301046885,0.13412065442397175,151.22310213069667
1866.5,93.01740562618886,0.27512890282296065,184.30658839684338
1867.0,77.57414884311396,0.14754957696384188,165.2505537319942
1867.5,83.68982712179255,0.07936162558703969,175.9013022817641
1868.0,93.56094795167421,0.031014428101085637,196.26951600158543
1868.5,92.45388032741144,0.2129734745390151,160.33075802645007
1869.0,92.3471474185177,0.09650472503630175,172.83084240928628
1869.5,96.23589890761983,0.12393381395593941,161.36075519488344
1870.0,92.23297700911763,0.13672811405672536,176.6131980766028
1870.5,89.21614514968809,0.12413541775721518,175.9742794552007
1871.0,81.88738143317015,0.16331880585474767,166.91059013451917
1871.5,94.34829900678548,0.10918694874541404,148.00942130848662
1872.0,89.84828158168264,0.16374883417119293,219.4827687330529
1872.5,91.92598785450159,0.11738699656437139,166.4982391419245
1873.0,95.67567857697155,0.17966575918870842,193.70561777853732
1873.5,88.6983920079419,0.14294238972142503,179.61207437272998
1874.0,87.2264381301858,0.02279222546191667,164.26353611447763
1874.5,82.62775863659014,0.11332023351575943,155.7726446981359
1875.0,84.69219957778763,0.19086978241137006,178.11464670140558
1875.5,93.20671065766376,0.1586688326832211,151.17816033055965
1876.0,86.52428638476086,0.2076214261302501,180.29916429421698
1876.5,89.40691123548413,0.15789201566133096,171.92317212185526
1877.0,85.57181604553533,0.1515884839476474,201.12962132374665
1877.5,90.51067277815581,0.22724783550725824,228.9527294214812
1878.0,97.9173877047091,0.13480086581428793,168.9883254329703
1878.5,84.42010427269707,0.11662847303288364,175.53754715738114
1879.0,94.43780667174298,0.181522461072086,205.21476904904603
1879.5,91.90943189778821,0.07256569980176808,165.7594633012423
1880.0,99.24511842818107,0.10884362123935135,195.6481704963579
1880.5,88.40373073662384,0.11504915364238175,198.80935786018182
1881.0,101.56923647830253,0.03916066874896894,222.1469726620888
1881.5,93.90810729322814,0.15900144136201008,187.91148673472924
1882.0,86.48967796688146,0.10323484776423955,195.3106684621361
1882.5,92.4060362458907,0.1167631250778333,177.6066324289072
1883.0,89.02146296931201,0.10939081759941202,151.6437032128732
1883.5,88.95904608533631,0.1266228851644079,210.5736870032224
1884.0,92.09092997184564,0.13671227375647918,166.66845902053527
1884.5,90.53293115842395,0.18567947150933922,156.67359188006654
1885.0,90.74429357387073,0.08375739010651889,171.0276567637264
1885.5,91.47020437580846,0.07903178206207978,198.43286585908655
1886.0,91.11382539116619,0.17766800030835128,192.55741932851686
1886.5,97.7937456365913,0.18721639580024857,212.9066330064538
1887.0,86.59847409436325,0.07742991755269643,178.32899599355397
1887.5,95.89815446539643,0.20121916082675562,167.7254856158588
1888.0,88.95658924011902,0.08715506465858643,177.56025379711525
1888.5,93.73205873934772,0.12783571390138063,211.8025874591212
1889.0,89.56330357198496,0.11074623103586112,218.7303561470569
1889.5,81.48123206083977,0.11726734309398096,216.31076899841747
1890.0,92.81175933541577,0.16395710907157943,156.89188261334994
1890.5,89.25056962005849,0.1819038614075844,217.02076871325767
1891.0,86.20533340836523,0.12041987213220728,210.6565575909814
1891.5,96.65048519111441,0.13068968470458903,187.96219699236087
1892.0,91.45742253615263,0.19503972861808316,163.7318321079507
1892.5,91.67623153659531,0.13720620405698863,181.4054954878898
1893.0,84.94386863196087,0.13525611313994645,192.5684828302727
1893.5,93.40664297060967,0.149109952851916,192.37378446591725
1894.0,93.4017416687252,0.1646266193064677,179.36728785287366
1894.5,91.73005129594313,0.03316166561130647,178.4173539338629
1895.0,83.48632027738361,0.046507049791668365,197.20069716837065
1895.5,88.36651650736205,0.10453180440207618,193.43993296741604
1896.0,97.80576672878333,0.039476319047796915,220.55590846283138
1896.5,86.6579701859486,0.08930231111267603,188.46008703869728
1897.0,95.70278778766608,0.09470402218388763,219.86953858946003
1897.5,83.30953544235027,0.08039404141183958,181.36984361838535
1898.0,96.4697478022222,0.1658604510278675,194.94891204757948
1898.5,86.95575606482697,0.18220851912367733,206.97436871504644
1899.0,83.77399415444523,0.0972975944485884,211.94426673727241
1899.5,91.85005803797289,0.21144747778628115,231.6111742439636
1900.0,89.22122800075874,0.05538782581917964,218.68927995740592
1900.5,87.86789933535172,0.13306600488120177,209.40517457135573
1901.0,90.1872096560195,0.1368612236534969,211.65751001884158
1901.5,88.52004301146829,0.22232618723656256,186.7937620073799
1902.0,96.8298641668998,0.17164828115099706,206.0057525937435
1902.5,95.45421478989334,0.13066846990633357,216.84764332952284
1903.0,98.12717258608609,0.16308917271389492,194.51435967988982
1903.5,89.51870472851706,0.18169479041067355,172.30051779849148
1904.0,100.59851049157973,0.08170681293609133,189.99607433937754
1904.5,93.2100212325469,0.13561961113219537,224.95679921943272
1905.0,97.91435752850948,0.16668919217867495,200.66256201129212
1905.5,95.37605360003427,0.08760118722729093,205.8739142767409
1906.0,89.18298627588979,0.18483300473121284,214.0755221475984
1906.5,100.16947921882242,0.119706918887711,215.69252088428422
1907.0,90.96584016536976,0.08822431695165635,235.91294370051153
1907.5,96.3292844209019,0.17754145399827095,209.4693434529477
1908.0,99.66698269267742,0.12288226728640989,220.43776840256768
1908.5,83.79059189644074,0.13820671672775944,189.87864773379567
1909.0,96.41360269252536,0.15675936417378905,230.53472638473676
1909.5,96.60411454783457,0.09063825516679799,164.74429919577204
1910.0,95.29787903784366,0.022031599820965378,184.43279073560976
1910.5,87.52929841855716,0.13952271345051673,244.7786302066211
1911.0,97.46818510485099,0.07554087302127233,182.2039776610828
1911.5,90.84903811781408,0.0443710698366625,211.33900581929203
1912.0,87.16623337142732,0.08049275972988529,207.07876195944905
1912.5,96.21481068972112,0.11085707890512575,197.03969128776131
1913.0,101.64193726100942,0.16233464840113454,203.7615047555435
1913.5,84.97380493537469,0.09488218613054063,196.30269182779426
1914.0,97.39345113951038,0.1491144008882707,230.66035892106504
1914.5,98.09821007062087,0.14133539841601017,231.04916315945297
1915.0,96.01892037705467,0.05725127544490856,230.67961960188788
1915.5,95.64708338892473,0.17967859370615394,160.7901257977039
1916.0,93.93884294346053,0.09542539978481114,243.46387715035382
1916.5,94.37589781248299,0.20815484182262972,249.08580577552033
1917.0,85.87226478679824,0.10369961128479108,229.50632099290763
1917.5,99.52285102664439,0.12544321613395132,239.46811188266847
1918.0,87.62395460731143,0.13352954264303282,204.04372665464822
1918.5,93.62604541545413,0.10640149467627233,250.67736635337187
1919.0,96.91888860555974,0.10368452608890162,237.56205808254762
1919.5,87.68136123037979,0.11729872782299838,202.22632790533066
1920.0,87.95467760002877,0.11942292360633282,183.54451121075766
1920.5,98.43144424197979,0.1784197763179766,219.4218699196612
1921.0,93.78112446286546,0.12557496942988175,224.70188081981286
1921.5,95.27313990361543,0.032189383206127894,196.97986937711912
1922.0,96.37069046922606,0.20233315334637708,237.95790459179946
1922.5,86.6833273752743,0.09172116029476976,197.3282485957822
1923.0,91.73617511465278,0.15113007255700106,196.47551161666357
1923.5,95.12138101274616,0.22856922219655107,223.4654773930088
1924.0,90.35452479775677,0.09486695888174548,234.9336128333828
1924.5,93.7147274031019,0.2267499541807414,226.43016584291624
1925.0,90.14390339987466,0.07637141205375489,225.75199701931703
1925.5,94.40133275744267,0.14130351245100922,204.67481892705328
1926.0,92.73174887981978,0.06549323590659276,227.70185414631132
1926.5,94.30752767306224,0.049221675583475205,195.27802887159484
1927.0,89.50990163562301,0.12199690384062802,257.5449510149907
1927.5,93.38530288120113,0.11640639185521846,233.12540287966837
1928.0,93.70296013291117,0.15566606707356365,212.3577439085145
1928.5,94.76949898923743,0.1369564112769036,235.95337806040766
1929.0,103.45688828114696,0.08451289478598185,218.52754973588154
1929.5,94.94643043803777,0.1520633114914672,210.94701569617322
1930.0,89.89404263297301,0.15490501570350845,206.1232418384372
1930.5,92.92837787773254,0.22911317674117332,214.9482721377713
