I,J,K,POROSITY,PERMEABILITY,WATER_SATURATION,FACIES
28.985507246376812,73.91304347826087,109.64528865521551,0.2596878407521681,1.702888013089512,0.5445286067155252,Sandstone
30.434782608695652,73.91304347826087,67.41602041306307,0.23065612223531154,1.7754449702537651,0.7824632957414955,Sandstone
31.884057971014492,73.91304347826087,50.177899895556095,0.2602390288129412,2.8576256345063094,0.7479691590548266,Sandstone
33.333333333333336,73.91304347826087,103.55041656715825,0.24819138313964317,4.0812444246108335,0.5536218547402777,Sandstone
34.78260869565217,73.91304347826087,75.28896416231767,0.2078647835002736,1.1626709827306227,0.7376064263561943,Shale
36.231884057971016,73.91304347826087,67.748744373616,0.21223142700689665,1.537881722962135,0.7634299751284931,Sandstone
37.68115942028985,73.91304347826087,134.1651924024366,0.2007782834978581,1.8388062909211627,0.49174841864205154,Shale
39.130434782608695,73.91304347826087,141.5613941185755,0.18626595413985866,1.613982353261787,0.3045727672378248,Shale
40.57971014492754,73.91304347826087,75.43753652328249,0.2456533474205608,1.7324792678700747,0.7647965295533683,Sandstone
42.028985507246375,73.91304347826087,103.66267149073072,0.16821066097643336,2.784602935249087,0.5985409462808567,Shale
43.47826086956522,73.91304347826087,75.57929195242451,0.23390898890720543,1.5759496154280321,0.7066059640050149,Sandstone
44.927536231884055,73.91304347826087,130.29127868465991,0.23187514483681737,1.4721919734775344,0.4994192703581728,Sandstone
46.3768115942029,73.91304347826087,87.21455470016565,0.21519301237243998,4.01843420528138,0.5737305339624712,Sandstone
47.82608695652174,73.91304347826087,142.3435181286758,0.23118423808036986,2.361412295104006,0.27398230146667996,Sandstone
49.27536231884058,73.91304347826087,57.742503939010206,0.21799086745648358,1.8600577073222713,0.7623085670940811,Sandstone
50.72463768115942,73.91304347826087,71.63942402567159,0.19245232357026967,1.1238773838154341,0.6436706564384439,Shale
52.17391304347826,73.91304347826087,141.42149373549847,0.2240232650249473,1.0,0.34905200226297806,Sandstone
53.6231884057971,73.91304347826087,82.52658612514787,0.24073492855627512,1.2053930530863748,0.6340983768349042,Sandstone
55.072463768115945,73.91304347826087,111.97339866358125,0.20251287637480203,2.0290398843705075,0.5757709671124744,Shale
56.52173913043478,73.91304347826087,131.1549305563007,0.16117172175157224,1.0,0.49723752865657966,Shale
57.971014492753625,73.91304347826087,92.3988625124135,0.19279447473118286,1.5778854099139323,0.6653060864431996,Shale
59.42028985507246,73.91304347826087,142.65119889283255,0.20678015037355432,1.2467164674505709,0.467668054662099,Shale
60.869565217391305,73.91304347826087,98.62184379158433,0.22399836272584242,1.7196975935962464,0.5301875134854395,Sandstone
62.31884057971015,73.91304347826087,95.25099797586596,0.20492430047533436,1.5439693872069313,0.6867752892930749,Shale
63.768115942028984,73.91304347826087,129.20453899375102,0.23396420861782402,1.0698244136673418,0.5320231120098698,Sandstone
65.21739130434783,73.91304347826087,112.23395592054779,0.1879146227997046,1.7055369823073512,0.5405715554776994,Shale
66.66666666666667,73.91304347826087,71.80628825347895,0.21057158578384955,1.847660371039117,0.796886313307583,Shale
68.1159420289855,73.91304347826087,80.06488606998775,0.18516318598165699,2.258659342636972,0.7865444097524087,Shale
69.56521739130434,73.91304347826087,141.03624356442828,0.1878232975569347,1.0,0.38694977034732986,Shale
71.01449275362319,73.91304347826087,116.78136367400892,0.1842588546551571,2.872248164202487,0.5362279764142245,Shale
72.46376811594203,73.91304347826087,89.74332964737866,0.2286649834509234,2.9614458333094746,0.5702904021764696,Sandstone
73.91304347826087,73.91304347826087,76.77711303209855,0.20827623231700815,1.0093292145598953,0.7587793867222914,Shale
75.3623188405797,73.91304347826087,65.38353206617398,0.16141360678130226,2.3309566736152667,0.735339720332633,Shale
76.81159420289855,73.91304347826087,86.3157205535892,0.1878425066892067,1.0,0.6236795948294493,Shale
78.26086956521739,73.91304347826087,54.03770517734345,0.16642729242857204,1.0,0.8,Shale
79.71014492753623,73.91304347826087,63.383642727895165,0.2326796960876073,2.167301445862466,0.786088004379105,Sandstone
81.15942028985508,73.91304347826087,152.3908960303813,0.1646814893474065,1.9730658715092608,0.37644517631050234,Shale
82.6086956521739,73.91304347826087,133.35307264827804,0.1597258969638393,2.3303113758913607,0.3214989366872585,Shale
84.05797101449275,73.91304347826087,127.87393064660091,0.2214239855054029,3.4448677525466613,0.37872240984405403,Sandstone
85.5072463768116,73.91304347826087,84.07173503214304,0.1657841315786699,1.9488809675300607,0.6183282655273348,Shale
86.95652173913044,73.91304347826087,99.48769010230045,0.21221245759522187,1.1087488195594515,0.6520528756139359,Sandstone
88.40579710144928,73.91304347826087,99.21932925487684,0.21698352996661519,1.5728451146299978,0.6743548948123711,Sandstone
89.85507246376811,73.91304347826087,71.58836059744982,0.13320368697144352,2.276264352537744,0.722176042130244,Shale
91.30434782608695,73.91304347826087,60.46299872120318,0.20315233625744733,2.6964632134451096,0.8,Shale
92.7536231884058,73.91304347826087,104.90970339165969,0.16537081967866588,3.000175924777654,0.5902355679061941,Shale
94.20289855072464,73.91304347826087,137.48799612702044,0.2132614096367967,3.6385652810239772,0.48786651474140286,Sandstone
95.65217391304348,73.91304347826087,110.99732013212429,0.20810653905232163,3.82026421851998,0.5649381566028948,Shale
97.10144927536231,73.91304347826087,49.04942850340006,0.18269390580158676,1.7717518716833718,0.7577747586495504,Shale
98.55072463768116,73.91304347826087,101.84374349882533,0.18985690445977793,3.016479780549061,0.6055733337168554,Shale
100.0,73.91304347826087,111.29752416744695,0.18935356089729996,1.6644952723153816,0.6053136338488442,Shale
0.0,75.3623188405797,115.03904188737434,0.19276342144997188,1.205439813704329,0.44585025514093124,Shale
1.4492753623188406,75.3623188405797,134.959827326997,0.18742202165873867,2.32309460876467,0.37873978155470134,Shale
2.898550724637681,75.3623188405797,126.23309244408098,0.16384278853313916,2.451012304956783,0.39532492126273944,Shale
4.3478260869565215,75.3623188405797,119.92330202454387,0.21163167800537455,1.223529203382363,0.5822147806258479,Shale
5.797101449275362,75.3623188405797,121.54903465741292,0.25456490805948706,3.5035248234076173,0.4434142767166797,Sandstone
7.246376811594203,75.3623188405797,145.52115331482554,0.1574402873637036,2.9906924560674244,0.2534846620008616,Shale
8.695652173913043,75.3623188405797,80.17825632334834,0.1985041802957786,1.4088044248051983,0.7027277156969722,Shale
10.144927536231885,75.3623188405797,127.40897377106343,0.19469276307019237,1.0,0.3926560272384646,Shale
11.594202898550725,75.3623188405797,114.9646515110182,0.23992319367290152,3.0066342252373905,0.4917325099296456,Sandstone
13.043478260869565,75.3623188405797,100.92799861339475,0.1968514234433752,1.1832007802853024,0.6819803388009796,Shale
14.492753623188406,75.3623188405797,74.1138023626833,0.22981630359176106,1.2274571033898372,0.7864121187897364,Sandstone
15.942028985507246,75.3623188405797,148.3857934622643,0.18164238672527389,1.9538558785750664,0.33189988666229403,Shale
17.391304347826086,75.3623188405797,107.57441158388008,0.24123939189156726,1.2340783287108488,0.5761449721415594,Sandstone
18.840579710144926,75.3623188405797,79.3850111795941,0.24518677455617105,3.952536873710835,0.7333588422916542,Sandstone
20.28985507246377,75.3623188405797,150.30207118430422,0.21381313484211406,4.984376226739189,0.3617887836658605,Sandstone
21.73913043478261,75.3623188405797,139.19426068945822,0.22018803262798814,2.2013350647398267,0.4419641763885927,Sandstone
23.18840579710145,75.3623188405797,110.73115784554346,0.17338252946709534,1.8517627590384909,0.5286597956245768,Shale
24.63768115942029,75.3623188405797,106.62310160916843,0.18790403001824726,3.317867688309998,0.4683189796375763,Shale
26.08695652173913,75.3623188405797,147.51740233906946,0.23432751219161463,1.470725977721332,0.34191316046947556,Sandstone
27.536231884057973,75.3623188405797,75.7565171310525,0.1880162937448132,1.5033682148956131,0.6607770256710298,Shale
28.985507246376812,75.3623188405797,76.85690861461843,0.24930843117914775,1.8702162529375348,0.8,Sandstone
30.434782608695652,75.3623188405797,52.52692073481846,0.17184083399147485,2.6197774066960706,0.8,Shale
31.884057971014492,75.3623188405797,129.9493910081721,0.17621338926029215,1.737812311044135,0.3937646850779457,Shale
33.333333333333336,75.3623188405797,68.67036933125054,0.21067314135419785,3.3719378767582024,0.8,Shale
34.78260869565217,75.3623188405797,49.10867878856025,0.19955864592348888,1.0,0.8,Shale
36.231884057971016,75.3623188405797,87.97044969168469,0.23212950383954253,3.814245203310666,0.6070350069043772,Sandstone
37.68115942028985,75.3623188405797,76.00332108636081,0.17445035286209268,1.1356596857048424,0.6556878381506939,Shale
39.130434782608695,75.3623188405797,78.28713037463052,0.20034201543917818,1.3920009076981834,0.6567902989596627,Shale
40.57971014492754,75.3623188405797,62.77492374975119,0.23036905093756363,1.8576337848690643,0.7572246486593092,Sandstone
42.028985507246375,75.3623188405797,72.07465157869419,0.19495290690036268,1.6739173059003618,0.6412715018860704,Shale
43.47826086956522,75.3623188405797,120.98933447549035,0.20537275419942982,2.348127510087339,0.5144366153408293,Shale
44.927536231884055,75.3623188405797,114.18842716884717,0.1941351498982571,1.2826602852363929,0.43243132097646697,Shale
46.3768115942029,75.3623188405797,128.68837808709998,0.2085942392940608,2.0173343271627013,0.4085736044001747,Shale
47.82608695652174,75.3623188405797,58.65616886033978,0.2515578139613734,1.1376087653029479,0.8,Sandstone
49.27536231884058,75.3623188405797,44.668981783675584,0.2217768351272762,1.7536766266667962,0.8,Sandstone
50.72463768115942,75.3623188405797,92.00969860963954,0.197996747695344,1.0,0.7116006449789151,Shale
52.17391304347826,75.3623188405797,123.38344563163008,0.20628680610845132,4.285926027998603,0.3909460919939221,Shale
53.6231884057971,75.3623188405797,132.27328522576474,0.2001790840067249,1.0402089071644336,0.502040009563819,Shale
55.072463768115945,75.3623188405797,69.55514888326175,0.217066705221391,2.2852778419932473,0.791430523505874,Sandstone
56.52173913043478,75.3623188405797,94.65298192344916,0.20145741613080942,3.239050518982893,0.5613647368377955,Shale
57.971014492753625,75.3623188405797,87.54736036393061,0.19007687120362654,2.1337565091645176,0.7312439166240612,Shale
59.42028985507246,75.3623188405797,77.0032932784905,0.23385884093429135,1.0,0.6466693386018402,Sandstone
60.869565217391305,75.3623188405797,104.76468576188338,0.2326994128829676,2.1846883332183165,0.6386203409000957,Sandstone
62.31884057971015,75.3623188405797,139.25700590825065,0.24494945665916704,1.0,0.4116588986419243,Sandstone
63.768115942028984,75.3623188405797,101.99185801699949,0.1941885691103977,2.927376237058733,0.6361993465417278,Shale
65.21739130434783,75.3623188405797,145.31895257794184,0.15101442356451497,1.7414425715417388,0.4258252479607221,Shale
66.66666666666667,75.3623188405797,99.67847179559298,0.15801893079541784,3.4951876723398816,0.5274710225607152,Shale
68.1159420289855,75.3623188405797,98.79679243620544,0.22599253918474466,1.0,0.640168567321914,Sandstone
69.56521739130434,75.3623188405797,57.654065437268216,0.21664043133655997,1.89711841251003,0.7297335138857224,Sandstone
71.01449275362319,75.3623188405797,148.31312483962836,0.16270498424654642,3.5672528759742277,0.3479623481539731,Shale
72.46376811594203,75.3623188405797,74.92177235221828,0.16005725314772523,1.0,0.7172519776461194,Shale
73.91304347826087,75.3623188405797,66.40519090651262,0.23458016727372308,1.142867131063436,0.6944248015901379,Sandstone
75.3623188405797,75.3623188405797,146.75005476387832,0.14678095605707295,3.5885140217130975,0.34469294057787087,Shale
76.81159420289855,75.3623188405797,62.575670799358065,0.2260228487038643,2.3518803381177773,0.739289533720309,Sandstone
78.26086956521739,75.3623188405797,83.61958889984501,0.21041719461038536,2.2885089635835136,0.5876576928203351,Shale
79.71014492753623,75.3623188405797,113.34800661667852,0.1768106807721729,1.0,0.5046141737955757,Shale
81.15942028985508,75.3623188405797,89.73230780715136,0.20177954433431733,1.0,0.6097176677730423,Shale
82.6086956521739,75.3623188405797,61.78160522580957,0.21768378857597445,2.4476491158528972,0.7751475885297721,Sandstone
84.05797101449275,75.3623188405797,144.9032174639149,0.14020370670355753,1.0,0.4390165436688608,Shale
85.5072463768116,75.3623188405797,146.10945291697672,0.13334942201714378,1.0936501345659257,0.4054062897755012,Shale
86.95652173913044,75.3623188405797,62.065100429862184,0.21505606488403808,1.3511366363526618,0.8,Sandstone
88.40579710144928,75.3623188405797,136.1614912989537,0.17390684782243435,1.3429851504878405,0.32548364887822656,Shale
89.85507246376811,75.3623188405797,50.81390568550296,0.22006765692013225,1.3662243577256248,0.8,Sandstone
91.30434782608695,75.3623188405797,86.65526713482771,0.15036802510405337,2.498675755307668,0.7336310620270832,Shale
92.7536231884058,75.3623188405797,98.36134587184746,0.1840303882365496,4.64834385633022,0.5982716720176401,Shale
94.20289855072464,75.3623188405797,74.18650061306356,0.16448649623211725,1.9409650526193554,0.8,Shale
95.65217391304348,75.3623188405797,64.53758906879207,0.19921766821113807,2.285944382962072,0.8,Shale
97.10144927536231,75.3623188405797,69.4638248937989,0.21448593801765709,1.917568085014145,0.6981106921468877,Sandstone
98.55072463768116,75.3623188405797,75.64082069941453,0.21509376844990324,2.492057946306335,0.7077277617909655,Sandstone
100.0,75.3623188405797,89.81051073866088,0.1335009467015294,2.659814717647055,0.6711771196871911,Shale
0.0,76.81159420289855,108.2197933396727,0.21622667353004105,1.6666433027640968,0.6447409689200954,Sandstone
1.4492753623188406,76.81159420289855,115.29374355529221,0.19870441686568338,3.0372385040599155,0.5291594210051846,Shale
2.898550724637681,76.81159420289855,75.7704967480286,0.2301416317917141,1.8777756755760355,0.648243611407223,Sandstone
4.3478260869565215,76.81159420289855,138.69046508143495,0.1966099700660021,1.6308204840639335,0.2990547446673172,Shale
5.797101449275362,76.81159420289855,150.73082937010935,0.23944456539827103,3.3055912560117884,0.2880081252243697,Sandstone
7.246376811594203,76.81159420289855,96.63804244056307,0.22272683889729428,1.0800727043676688,0.6679530425452344,Sandstone
8.695652173913043,76.81159420289855,90.01520919643828,0.18742920009127695,1.0,0.6775880177699232,Shale
10.144927536231885,76.81159420289855,106.67144680526575,0.213620847887206,3.6627372128773756,0.5258149471820361,Sandstone
11.594202898550725,76.81159420289855,64.05935524724717,0.1714526673280076,1.347681189000926,0.7496254488816478,Shale
13.043478260869565,76.81159420289855,141.02341150669025,0.16625687217577345,2.655420433568554,0.36177338286756466,Shale
14.492753623188406,76.81159420289855,129.09277938999023,0.24125650049527103,1.0,0.48700063884695044,Sandstone
15.942028985507246,76.81159420289855,118.6684235581584,0.21642931205877486,1.576066828790721,0.5871195863727184,Sandstone
17.391304347826086,76.81159420289855,109.54512954073834,0.2090199268654024,1.4070852936364089,0.498128375382299,Shale
18.840579710144926,76.81159420289855,97.87447464106522,0.1708027872794933,1.7963796891126318,0.6470528818193529,Shale
20.28985507246377,76.81159420289855,148.42094938837656,0.19125874586707778,1.6569784326339345,0.4342602707969981,Shale
21.73913043478261,76.81159420289855,80.00636521601992,0.17980472247914014,1.0,0.7190086000765683,Shale
23.18840579710145,76.81159420289855,81.27711043315315,0.24848879074253954,2.5686242837987487,0.6989837233096606,Sandstone
24.63768115942029,76.81159420289855,69.46465658931905,0.26416986871431203,2.2583231939178368,0.6558098569997777,Sandstone
26.08695652173913,76.81159420289855,81.61812174526064,0.26488765024987904,4.457087590069507,0.6905858684744896,Sandstone
27.536231884057973,76.81159420289855,151.13802629548033,0.24773307410591613,3.8796819447930067,0.3055903150970822,Sandstone
28.985507246376812,76.81159420289855,85.57714008877461,0.19252374401676411,1.7511408069660965,0.7417433658683613,Shale
30.434782608695652,76.81159420289855,110.5577914506625,0.23200171043028686,2.366522794488759,0.5797249056784992,Sandstone
31.884057971014492,76.81159420289855,149.45673243811416,0.20748615308423793,1.1684575846638685,0.3304865245048493,Shale
33.333333333333336,76.81159420289855,74.13040227091088,0.24367194517015683,3.442732723500467,0.6639279688347941,Sandstone
34.78260869565217,76.81159420289855,147.26335666450734,0.20602692283490648,1.0,0.32047281990354626,Shale
36.231884057971016,76.81159420289855,120.92181635447238,0.21410386014076888,1.5584351861257335,0.5380304081783057,Sandstone
37.68115942028985,76.81159420289855,54.883845873765296,0.2459295008368614,5.224456951884541,0.8,Sandstone
39.130434782608695,76.81159420289855,115.41905994611766,0.1921087668582965,1.3472904319671744,0.5391610707404637,Shale
40.57971014492754,76.81159420289855,76.0885158245778,0.23667592204022564,4.025586241201066,0.6721604108500286,Sandstone
42.028985507246375,76.81159420289855,130.47544075751256,0.169612023946749,2.6565847979400052,0.4535682130210035,Shale
43.47826086956522,76.81159420289855,113.98510762736589,0.23911599286410665,1.407831252533255,0.4758167755651479,Sandstone
44.927536231884055,76.81159420289855,67.52780817970154,0.22707491395571003,4.0022315273781,0.6649648477164447,Sandstone
46.3768115942029,76.81159420289855,59.02270411664673,0.18770821971657753,2.32565462606272,0.8,Shale
47.82608695652174,76.81159420289855,80.40567932709186,0.19922421951721062,4.774139998353191,0.6283456967852226,Shale
49.27536231884058,76.81159420289855,135.21118465179165,0.2522690877178399,2.673685410815157,0.37774518546979335,Sandstone
50.72463768115942,76.81159420289855,68.20811249381262,0.19304361822083588,1.0,0.6600132037395886,Shale
52.17391304347826,76.81159420289855,134.2563507462267,0.17915627976798365,1.0,0.4778852494063799,Shale
53.6231884057971,76.81159420289855,76.44140994563887,0.17036592647576582,2.4987261727921255,0.6460543903130596,Shale
55.072463768115945,76.81159420289855,128.10678176684002,0.22168478754514168,1.6927981830656222,0.44865861565645077,Sandstone
56.52173913043478,76.81159420289855,108.36543211975821,0.1630913822791264,3.7349645103575275,0.6195888655776883,Shale
57.971014492753625,76.81159420289855,104.35378745562733,0.24923443727027048,1.369705855888438,0.6296591165154728,Sandstone
59.42028985507246,76.81159420289855,96.49747881973386,0.21349849385932726,1.7485970261948445,0.6899124614233954,Sandstone
60.869565217391305,76.81159420289855,76.84120324779776,0.1669634931102162,2.0742999012771266,0.6944516977368411,Shale
62.31884057971015,76.81159420289855,142.2992870960405,0.18803846086812728,1.8785680313323485,0.45223476542810015,Shale
63.768115942028984,76.81159420289855,146.67452068711216,0.16204492788957617,3.023058301116399,0.28614648658817715,Shale
65.21739130434783,76.81159420289855,60.197471924402706,0.1727120465641353,1.4284933758471117,0.8,Shale
66.66666666666667,76.81159420289855,145.20420593301606,0.14949028505684012,1.0,0.36865751413139436,Shale
68.1159420289855,76.81159420289855,108.43101408366226,0.16064687012521975,2.9510635270876606,0.5093528582427983,Shale
69.56521739130434,76.81159420289855,129.33660561810598,0.19905679020786632,3.2393457292141834,0.453500715932544,Shale
71.01449275362319,76.81159420289855,119.06608778503569,0.2103582123505126,3.3748975937594134,0.46756025746784924,Shale
72.46376811594203,76.81159420289855,104.33393319160072,0.20051482303739387,5.198065242571828,0.5619866128578305,Shale
73.91304347826087,76.81159420289855,63.586093882459856,0.17424138992415134,1.707403570048352,0.8,Shale
75.3623188405797,76.81159420289855,74.19618476437255,0.15664570477927273,2.013881863159648,0.6650356326504905,Shale
76.81159420289855,76.81159420289855,104.37464825638018,0.20981755063415097,4.588592161058163,0.6553593378898834,Shale
78.26086956521739,76.81159420289855,90.25646919383645,0.18576278364424634,1.5742937795232026,0.6837175192108986,Shale
79.71014492753623,76.81159420289855,128.90369401357512,0.19088628813150868,3.156390865868933,0.45579240504509333,Shale
81.15942028985508,76.81159420289855,145.9782676991082,0.1346875134864871,1.2131796230346097,0.4384195905466135,Shale
82.6086956521739,76.81159420289855,66.86749467824679,0.20272031444667465,2.7271781499759284,0.691091281026363,Shale
84.05797101449275,76.81159420289855,98.52743316171352,0.21213417457550895,1.4690975674683189,0.5514141646848917,Sandstone
85.5072463768116,76.81159420289855,70.38115468087634,0.16789462181029824,1.621094152483584,0.6977007313096617,Shale
86.95652173913044,76.81159420289855,61.31581512899404,0.21342275775257077,3.1388810872977406,0.8,Sandstone
88.40579710144928,76.81159420289855,98.13590593296276,0.18278484298833333,1.1651974704626036,0.5186216313941223,Shale
89.85507246376811,76.81159420289855,51.07280212157427,0.1628600992175144,1.9797179385171908,0.7688346197733116,Shale
91.30434782608695,76.81159420289855,67.84732030862669,0.16895534683251803,3.2469345760827424,0.8,Shale
92.7536231884058,76.81159420289855,96.80526126351499,0.17292268834990238,2.2817476634821983,0.6517255692768461,Shale
94.20289855072464,76.81159420289855,111.88170334428061,0.17812820412937685,1.3665929172900706,0.5050889102719683,Shale
95.65217391304348,76.81159420289855,55.66338460411443,0.14971766616626617,2.3084324214788268,0.7574106270513515,Shale
97.10144927536231,76.81159420289855,118.042636018712,0.1933244983393127,1.7819974728865968,0.4544229660382544,Shale
98.55072463768116,76.81159420289855,47.17071479371606,0.13272973400215263,2.985668058097865,0.7685971753057887,Shale
100.0,76.81159420289855,107.46391302252219,0.18010095043239835,1.7121886901948662,0.5941552630810064,Shale
0.0,78.26086956521739,86.70494082867474,0.18525249080926812,1.7278500364860039,0.6485536227137788,Shale
1.4492753623188406,78.26086956521739,146.9653645242064,0.16210263511677028,2.2690930160699856,0.2815008319174475,Shale
2.898550724637681,78.26086956521739,146.59964103167064,0.23979924140389813,1.50680392650498,0.2906613592659643,Sandstone
4.3478260869565215,78.26086956521739,82.94850343365354,0.15744710854092378,3.3377270918869395,0.689552980649147,Shale
5.797101449275362,78.26086956521739,117.22726685348475,0.18372529315962696,2.2756724368666745,0.5276390592753746,Shale
7.246376811594203,78.26086956521739,84.11802163409111,0.17137741063099196,1.8309744147741782,0.6931489165905079,Shale
8.695652173913043,78.26086956521739,76.74151663235028,0.25619778711223234,2.1751032498143723,0.8,Sandstone
10.144927536231885,78.26086956521739,59.57005550870572,0.21475097794948916,1.0,0.8,Sandstone
11.594202898550725,78.26086956521739,145.9329732754757,0.20351499125061806,1.4334182412185013,0.3633055600283974,Shale
13.043478260869565,78.26086956521739,117.43811778306062,0.19094380816873216,3.3612109277339126,0.5543577754064922,Shale
14.492753623188406,78.26086956521739,112.26259671294906,0.2286117541213659,1.2496900342540538,0.5747358309624635,Sandstone
15.942028985507246,78.26086956521739,56.34408106339107,0.23360259107398648,2.7777438499234015,0.7304230437989587,Sandstone
17.391304347826086,78.26086956521739,136.6922645220876,0.24008117918833635,3.42618050793864,0.4523553100613582,Sandstone
18.840579710144926,78.26086956521739,125.56860734615725,0.200977562511349,1.7558883180834368,0.3565417465478169,Shale
20.28985507246377,78.26086956521739,115.60917988221117,0.2590831804109958,1.0469895547916086,0.4257119854333576,Sandstone
21.73913043478261,78.26086956521739,124.51414115974042,0.24521297798167757,3.2122921204189816,0.44264438366096925,Sandstone
23.18840579710145,78.26086956521739,65.721692304309,0.17481098581127996,1.3311198373862811,0.7283396483152308,Shale
24.63768115942029,78.26086956521739,93.39954226386291,0.2278356200055606,1.9622546792543027,0.7194970279133531,Sandstone
26.08695652173913,78.26086956521739,115.58164142447819,0.18436190252074428,1.1792442537117946,0.4804044762114503,Shale
27.536231884057973,78.26086956521739,105.4671056930973,0.17363314042095565,1.0,0.5633684570834624,Shale
28.985507246376812,78.26086956521739,140.41703739949153,0.1794618327783348,1.9530104623246185,0.3582535788014922,Shale
30.434782608695652,78.26086956521739,79.6814063851368,0.2583484986706036,4.71422444009034,0.6129604245735535,Sandstone
31.884057971014492,78.26086956521739,89.66944176513839,0.20554718324831156,1.0,0.5775072849421725,Shale
33.333333333333336,78.26086956521739,65.35071881475498,0.2649895117615316,1.0935590957139671,0.7173886383049259,Sandstone
34.78260869565217,78.26086956521739,102.9690135594679,0.24867063526505673,2.935194459068201,0.6116521482200381,Sandstone
36.231884057971016,78.26086956521739,74.8395355859141,0.20683245931603825,1.0902613544133262,0.6353219319358192,Shale
37.68115942028985,78.26086956521739,97.94928758399766,0.1719646142708641,1.210831084388191,0.5728331744897381,Shale
39.130434782608695,78.26086956521739,139.89696713472938,0.17014554582072522,1.0020736266787198,0.43453102571266333,Shale
40.57971014492754,78.26086956521739,77.71316589205648,0.2535378769571302,2.180128606269846,0.7746787410038901,Sandstone
42.028985507246375,78.26086956521739,124.81091186053474,0.18297120662197897,2.2977120704758214,0.45906172375127396,Shale
43.47826086956522,78.26086956521739,49.90871696879542,0.21408375853101513,1.0,0.8,Sandstone
44.927536231884055,78.26086956521739,130.14338451577197,0.21530816616692733,1.3310088567283977,0.37589533287639976,Sandstone
46.3768115942029,78.26086956521739,57.802487142050275,0.2121052905001653,1.366700095593598,0.7848124311304642,Shale
47.82608695652174,78.26086956521739,56.37738460091319,0.2398061963388089,2.958926503203902,0.8,Sandstone
49.27536231884058,78.26086956521739,47.146232972112045,0.17790918972636807,1.6271385398752596,0.7931799370054655,Shale
50.72463768115942,78.26086956521739,66.70209869551883,0.18563238799720272,3.209271844532678,0.7009041198846979,Shale
52.17391304347826,78.26086956521739,97.00151024859474,0.16341780189919217,1.8289894240326066,0.6146797108043692,Shale
53.6231884057971,78.26086956521739,49.66367673573335,0.22060717546567254,2.0939474450501554,0.8,Sandstone
55.072463768115945,78.26086956521739,115.81234215495022,0.17382566858804666,1.626265778845834,0.4152347643614134,Shale
56.52173913043478,78.26086956521739,92.48174841513374,0.2111816369192092,1.587108064551133,0.5578005058325021,Shale
57.971014492753625,78.26086956521739,52.06844394576239,0.21801965833113499,2.530972495422527,0.8,Sandstone
59.42028985507246,78.26086956521739,62.19350998059247,0.19043863599381144,1.6454012199617467,0.8,Shale
60.869565217391305,78.26086956521739,66.31504893300558,0.22690139078345847,5.6905964816184555,0.7682814267711633,Sandstone
62.31884057971015,78.26086956521739,89.12722060827919,0.19174638569695276,1.4555210430286172,0.6152457340125268,Shale
63.768115942028984,78.26086956521739,92.72118411348373,0.1597460024397491,4.218829352593668,0.6841712798669178,Shale
65.21739130434783,78.26086956521739,92.76325414057817,0.23372466467523273,1.0,0.7153043833609529,Sandstone
66.66666666666667,78.26086956521739,102.12762385486155,0.1686244422810801,1.7423561857741927,0.6535982477377975,Shale
68.1159420289855,78.26086956521739,64.55447760346874,0.2286399392152755,2.172651817239385,0.8,Sandstone
69.56521739130434,78.26086956521739,149.52042192213716,0.15636723734573466,1.8632410851170058,0.33252397766844005,Shale
71.01449275362319,78.26086956521739,110.72748594077888,0.21727348547398156,1.5244564931582356,0.5596259804490875,Sandstone
72.46376811594203,78.26086956521739,147.77944899956478,0.20622434492280328,1.0,0.2861685165061555,Shale
73.91304347826087,78.26086956521739,72.52963713443744,0.18606480408635256,1.453989962241941,0.6647274629055073,Shale
75.3623188405797,78.26086956521739,134.75644184517512,0.2207974174362361,1.9398933155508948,0.32995547859591823,Sandstone
76.81159420289855,78.26086956521739,70.04727880445982,0.15673109860987317,1.4511414432444087,0.6639613165067951,Shale
78.26086956521739,78.26086956521739,148.5143907106702,0.2081619657761189,1.5570125858453376,0.29851532820343263,Shale
79.71014492753623,78.26086956521739,99.91481746668893,0.20778043891100584,2.1537036985792453,0.6353427871430266,Shale
81.15942028985508,78.26086956521739,99.0209605722133,0.21904657190790694,1.2735458820935712,0.6294329063260026,Sandstone
82.6086956521739,78.26086956521739,146.9645940600182,0.21316052350640546,1.0,0.2788930948662725,Sandstone
84.05797101449275,78.26086956521739,128.20176668250292,0.20739224966926467,1.681100809152409,0.4534104722618644,Shale
85.5072463768116,78.26086956521739,80.05986594252384,0.1574623415527538,1.1523405958902355,0.7269737415092185,Shale
86.95652173913044,78.26086956521739,123.41905854855509,0.22083948234305167,2.240823613953278,0.3842929728944193,Sandstone
88.40579710144928,78.26086956521739,98.6763253473355,0.18419428326157553,1.9485165039283427,0.5127372224440984,Shale
89.85507246376811,78.26086956521739,111.7402701606606,0.19737489353286025,1.7623800524720759,0.5194164793000218,Shale
91.30434782608695,78.26086956521739,67.71130097801642,0.21504130180706818,2.568314148232556,0.7597891580661937,Sandstone
92.7536231884058,78.26086956521739,66.87094949886321,0.21447245693491698,1.783742473334005,0.6635374182165917,Sandstone
94.20289855072464,78.26086956521739,54.865199739583794,0.21633299410662313,2.0627743469199067,0.7344017830101337,Sandstone
95.65217391304348,78.26086956521739,89.90014907585976,0.14584601921552734,2.352548554382737,0.6913166424675329,Shale
